ID_UNIDADE_GESTORA,DEDUCAO_RECEITA,CATEGORIA_RECEITA,ORIGEM_RECEITA,ESPECIE_RECEITA,ANO_REFERENCIA,MES,VALOR_PREVISTO,VALOR_LANCAMENTO,ESFERA,DESCRICAO
310101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,5359.89,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
310101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,5520.14,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
310101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,11263.17,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
310101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,58193.92,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
310101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,5359.73,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
310101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,11921.64,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
320101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,270780.73,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
320101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,6508.89,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
360101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,24563.32,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
360101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,1292.53,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
360101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,2383.50,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
360101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,3304.17,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
360101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,1976.12,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
360101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,2509.56,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
360101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,2329.94,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
380101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,21245.39,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
380101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,68351.47,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
380101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,33404.15,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
380101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,48802.32,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
380101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,1653.28,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
380101,0,RECEITAS CORRENTES,RECEITA PATRIMONIAL,RECEITAS DE VALORES MOBILIÁRIOS,2017,4,0,109.17,E,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS
150101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,5,0,0.01,E,RECEITAS DIVERSAS
650201,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,3,0,288.54,E,INDENIZACOES E RESTITUICOES
651001,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,3,0,203806.96,E,INDENIZACOES E RESTITUICOES
651001,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,3,0,129703.41,E,INDENIZACOES E RESTITUICOES
651101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,3,0,7262.92,E,RESTITUICOES
651101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,3,0,8051.99,E,RESTITUICOES
651101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,3,0,2570.11,E,INDENIZACOES E RESTITUICOES
651101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,3,0,0.00,E,INDENIZACOES E RESTITUICOES
820101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,3,0,1416.55,E,RESTITUICOES
50501,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,4,0,437.00,E,RECEITAS DIVERSAS
70001,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,26934.73,E,INDENIZACOES E RESTITUICOES
70001,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,23948.69,E,INDENIZACOES E RESTITUICOES
70001,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,4,0,19.59,E,RECEITAS DIVERSAS
70002,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,6565.29,E,INDENIZACOES E RESTITUICOES
70002,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,4,0,2.98,E,RECEITAS DIVERSAS
70002,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,4,0,4765873.83,E,RECEITAS DIVERSAS
120101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,307.85,E,INDENIZACOES E RESTITUICOES
130201,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,8830.38,E,RESTITUICOES
130201,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,1484.73,E,INDENIZACOES E RESTITUICOES
130301,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,4,0,75406.62,E,
130301,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,0.00,E,INDENIZACOES E RESTITUICOES
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,3765.00,E,RESTITUICOES
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,57043.67,E,RESTITUICOES
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,2400.00,E,RESTITUICOES
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,4950.80,E,RESTITUICOES
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,34119.88,E,RESTITUICOES
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,1861.85,E,INDENIZACOES E RESTITUICOES
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,11.37,E,INDENIZACOES E RESTITUICOES
140101,0,RECEITAS CORRENTES,TRANSFERENCIAS CORRENTES,TRANSFERENCIAS DE CONVENIOS,2017,2,0,68052.60,E,TRANSF. DE CONVEN. DA UNIAO E DE SUAS ENTIDAD
140101,0,RECEITAS CORRENTES,TRANSFERENCIAS CORRENTES,TRANSFERENCIAS DE CONVENIOS,2017,2,0,2783593.00,E,TRANSF. DE CONVEN. DA UNIAO E DE SUAS ENTIDAD
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,2,0,-159382.56,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,2,0,-29244079.51,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,2,0,-6627761.01,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,2,0,-70977.69,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,2,0,-13595695.81,E,
140101,0,RECEITAS CORRENTES,TRANSFERENCIAS CORRENTES,TRANSFERENCIAS DE CONVENIOS,2017,6,0,144391.24,E,TRANSF. DE CONVEN. DA UNIAO E DE SUAS ENTIDAD
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,6,0,-1103.28,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,6,0,-281.55,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,6,0,-525.04,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,REPASSE FINANCEIRO CONCEDIDO,2017,6,0,0.00,E,
140101,0,RECEITAS CORRENTES,TRANSFERENCIAS CORRENTES,TRANSFERENCIAS DE CONVENIOS,2017,5,0,144391.24,E,TRANSF. DE CONVEN. DA UNIAO E DE SUAS ENTIDAD
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,5,0,-71919.95,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,5,0,-10122425.71,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,5,0,-6890863.12,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,5,0,-99804.98,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,REPASSE FINANCEIRO CONCEDIDO,2017,5,0,-189203.46,E,
150102,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,5,0,36297.49,E,
150102,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,5,0,140.16,E,
140101,0,RECEITAS CORRENTES,TRANSFERENCIAS CORRENTES,TRANSFERENCIAS DE CONVENIOS,2017,4,0,288782.48,E,TRANSF. DE CONVEN. DA UNIAO E DE SUAS ENTIDAD
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,4,0,-109863.54,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,4,0,-12648238.54,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,4,0,-15069562.32,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,4,0,-60.00,E,
150102,9,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS CONCEDIDAS,TRANSFERÊNCIAS FINANCEIRAS CONCEDIDAS PARA O ÓRGÃO CENTRAL,COTA FINANCEIRA CONCEDIDA AO PODER EXECUTIVO,2017,4,0,-3190.25,E,
150102,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,REPASSE FINANCEIRO RECEBIDO,2017,4,0,0.00,E,
500101,0,RECEITAS CORRENTES - OPERAÇÕES INTRAORÇAMENTÁRIAS,RECEITA PATRIMONIAL - OPERAÇÕES INTRAORÇAMENTÁRIAS,RECEITAS IMOBILIÁRIAS - OPERAÇÕES INTRAORÇAMENTÁRIAS,2017,2,0,17193.54,E,ALUGUÉIS - OPERAÇÕES INTRAORÇAMENTÁRIAS
150101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,4,0,0.01,E,RECEITAS DIVERSAS
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,4058.30,E,RESTITUICOES
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,47566.93,E,INDENIZACOES E RESTITUICOES
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITA DA DIVIDA ATIVA,2017,4,0,259726.40,E,RECEITA DA DIVIDA ATIVA
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITA DA DIVIDA ATIVA,2017,4,0,2205312.54,E,RECEITA DA DIVIDA ATIVA
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITA DA DIVIDA ATIVA,2017,4,0,6445.86,E,RECEITA DA DIVIDA ATIVA
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,4,0,10050664.02,E,RECEITAS DIVERSAS
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,4,0,236643.76,E,RECEITAS DIVERSAS
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,4,0,2759.53,E,RECEITAS DIVERSAS
170101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,267.53,E,RESTITUICOES
170101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,16024.24,E,INDENIZACOES E RESTITUICOES
180101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,3283.57,E,RESTITUICOES
180101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,12634.00,E,INDENIZACOES E RESTITUICOES
210101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,380.18,E,RESTITUICOES
210101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,5552.68,E,INDENIZACOES E RESTITUICOES
220101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,13484.25,E,INDENIZACOES E RESTITUICOES
240101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,4,0,34232.01,E,RESTITUICOES
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,35.04,E,RESTITUICOES
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,109775.58,E,INDENIZACOES E RESTITUICOES
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITA DA DIVIDA ATIVA,2017,5,0,234989.97,E,RECEITA DA DIVIDA ATIVA
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITA DA DIVIDA ATIVA,2017,5,0,2723213.58,E,RECEITA DA DIVIDA ATIVA
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITA DA DIVIDA ATIVA,2017,5,0,8329.09,E,RECEITA DA DIVIDA ATIVA
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,5,0,12388921.52,E,RECEITAS DIVERSAS
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,5,0,1801743.11,E,RECEITAS DIVERSAS
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,RECEITAS DIVERSAS,2017,5,0,597189.81,E,RECEITAS DIVERSAS
170101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,17881.91,E,INDENIZACOES E RESTITUICOES
180101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,147012.93,E,RESTITUICOES
180101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,134904.89,E,RESTITUICOES
180101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,-147012.93,E,RESTITUICOES
180101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,3999.07,E,INDENIZACOES E RESTITUICOES
190101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,5372.04,E,INDENIZACOES E RESTITUICOES
210101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,1066.67,E,RESTITUICOES
220101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,30.58,E,RESTITUICOES
220101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,1315.17,E,INDENIZACOES E RESTITUICOES
240101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,12347.55,E,INDENIZACOES E RESTITUICOES
240101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,8833.85,E,INDENIZACOES E RESTITUICOES
290101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,936124.63,E,INDENIZACOES E RESTITUICOES
290101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,351.26,E,INDENIZACOES E RESTITUICOES
300301,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,5931.35,E,RESTITUICOES
300501,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,INDENIZACOES E RESTITUICOES,2017,5,0,1459.91,E,RESTITUICOES
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,6,0,1809.01,E,MULTAS E JUROS DE MORA
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,6,0,136.96,E,MULTAS E JUROS DE MORA
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,6,0,3082.54,E,MULTAS E JUROS DE MORA
140107,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,6,0,24.30,E,MULTAS E JUROS DE MORA
150101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,6,0,75.00,E,MULTAS E JUROS DE MORA
150111,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,6,0,105.58,E,MULTAS E JUROS DE MORA
390501,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,6,0,300.00,E,MULTAS E JUROS DE MORA
500101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,6,0,136.00,E,MULTAS E JUROS DE MORA
650201,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,6,0,-257.85,E,MULTAS E JUROS DE MORA
650201,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,4,0,1722178.16,E,MULTAS E JUROS DE MORA
651001,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,4,0,3815126.03,E,MULTAS E JUROS DE MORA
50501,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,227.49,E,MULTAS E JUROS DE MORA DE OUTRAS RECEITAS
50501,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,61690.60,E,MULTAS E JUROS DE MORA
70002,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,280.95,E,MULTAS E JUROS DE MORA
120101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,5568.00,E,MULTAS E JUROS DE MORA
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,22498.88,E,MULTAS E JUROS DE MORA
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,561.04,E,MULTAS E JUROS DE MORA
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,602.68,E,MULTAS E JUROS DE MORA
140101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,5877.02,E,MULTAS E JUROS DE MORA
140107,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,84.98,E,MULTAS E JUROS DE MORA
150101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,572.84,E,MULTAS E JUROS DE MORA
150101,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,20.00,E,MULTAS E JUROS DE MORA
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,36913.08,E,MULTAS E JUROS DE MORA
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,764854.61,E,MULTAS E JUROS DE MORA
150102,0,RECEITAS CORRENTES,OUTRAS RECEITAS CORRENTES,MULTAS E JUROS DE MORA,2017,5,0,191213.66,E,MULTAS E JUROS DE MORA
390801,0,TRANSFERÊNCIAS INTRAGOVERNAMENTAIS RECEBIDAS,TRANSFERÊNCIAS FINANCEIRAS RECEBIDAS DO ÓRGÃO CENTRAL,COTA FINACEIRA RECEBIDA DO ÓRGÃO CENTRAL,2017,5,0,43225.18,E,
